date,precipitation_mm,rainfall_mm,temp_max,temp_min,rainfall_7day,rainfall_30day,SSI
2023-02-25 00:00:00+00:00,0.0,0.0,31.0455,13.7455,8.699999809265137,106.1000000834465,0.3536666669448217
2023-02-26 00:00:00+00:00,0.0,0.0,28.9955,17.9455,7.099999904632568,104.70000010728836,0.34900000035762785
2023-02-27 00:00:00+00:00,0.9,0.9,28.595499,16.6955,0.8999999761581421,105.6000000834465,0.35200000027815503
2023-02-28 00:00:00+00:00,0.4,0.4,29.2455,16.595499,1.2999999821186066,105.40000006556511,0.3513333335518837
2023-03-01 00:00:00+00:00,0.1,0.1,29.1455,16.8955,1.3999999836087227,104.50000006705523,0.34833333355685075
2023-03-02 00:00:00+00:00,4.3999996,4.3999996,27.1455,16.9955,5.799999602138996,107.8999996855855,0.3596666656186183
2023-03-03 00:00:00+00:00,4.2999997,4.2999997,26.345499,15.9955,10.099999316036701,100.69999844580889,0.33566666148602964
2023-03-04 00:00:00+00:00,1.0,1.0,26.8955,15.5955,11.099999316036701,92.39999825507402,0.3079999941835801
2023-03-05 00:00:00+00:00,0.2,0.2,28.1955,17.095499,11.299999319016933,88.69999863952398,0.2956666621317466
2023-03-06 00:00:00+00:00,0.0,0.0,28.4955,16.2955,10.399999342858791,87.99999859184027,0.29333332863946754
2023-03-07 00:00:00+00:00,1.2,1.2,27.6455,15.4955,11.199999384582043,88.49999859184027,0.29499999530613424
2023-03-08 00:00:00+00:00,0.1,0.1,27.2955,16.3955,11.199999384582043,86.89999866485596,0.28966666221618653
2023-03-09 00:00:00+00:00,0.0,0.0,29.4955,16.5455,6.799999766051769,86.39999866485596,0.2879999955495199
2023-03-10 00:00:00+00:00,0.0,0.0,30.595499,15.3955,2.500000052154064,65.79999828338623,0.21933332761128743
2023-03-11 00:00:00+00:00,0.0,0.0,29.2455,16.7455,1.5000000521540642,65.29999828338623,0.21766666094462075
2023-03-12 00:00:00+00:00,0.1,0.1,28.595499,16.595499,1.400000050663948,63.999998189508915,0.21333332729836305
2023-03-13 00:00:00+00:00,0.1,0.1,26.5455,15.7455,1.5000000521540642,63.49999816715717,0.21166666055719058
2023-03-14 00:00:00+00:00,0.1,0.1,26.6455,14.7955,0.4000000059604645,63.29999815672636,0.21099999385575455
2023-03-15 00:00:00+00:00,5.2,5.2,26.8955,15.7955,5.499999813735485,66.89999794214964,0.2229999931404988
2023-03-16 00:00:00+00:00,0.1,0.1,25.1455,14.695499,5.599999815225601,60.49999842047691,0.2016666614015897
2023-03-17 00:00:00+00:00,0.0,0.0,25.5455,13.8955,5.599999815225601,59.09999832510948,0.19699999441703162
2023-03-18 00:00:00+00:00,0.0,0.0,27.6955,14.695499,5.599999815225601,45.399998515844345,0.15133332838614783
2023-03-19 00:00:00+00:00,0.0,0.0,29.7955,15.8955,5.499999813735485,33.299999088048935,0.11099999696016312
2023-03-20 00:00:00+00:00,0.0,0.0,29.0455,16.5455,5.399999812245369,26.899998992681503,0.08966666330893834
2023-03-21 00:00:00+00:00,0.0,0.0,27.1455,16.9455,5.299999810755253,25.299999088048935,0.08433333029349645
2023-03-22 00:00:00+00:00,0.0,0.0,27.6955,16.6455,0.10000000149011612,18.199999183416367,0.06066666394472122
2023-03-23 00:00:00+00:00,0.8,0.8,24.7955,16.345499,0.800000011920929,18.999999195337296,0.06333333065112431
2023-03-24 00:00:00+00:00,4.9,4.9,20.0455,15.8455,5.700000107288361,23.899999290704727,0.07966666430234909
2023-03-25 00:00:00+00:00,5.499999,5.499999,21.2955,13.5955,11.199999153614044,29.39999833703041,0.09799999445676803
2023-03-26 00:00:00+00:00,0.70000005,0.70000005,25.5455,12.695499,11.89999920129776,30.099998384714127,0.10033332794904709
2023-03-27 00:00:00+00:00,0.2,0.2,25.095499,13.6455,12.099999204277992,30.29999838769436,0.10099999462564786
2023-03-28 00:00:00+00:00,0.1,0.1,20.7955,11.5955,12.199999205768108,30.399998389184475,0.10133332796394826
2023-03-29 00:00:00+00:00,0.0,0.0,24.9455,11.0955,12.199999205768108,29.499998413026333,0.09833332804342111
2023-03-30 00:00:00+00:00,0.0,0.0,26.6955,14.5455,11.39999919384718,29.09999840706587,0.09699999469021957
2023-03-31 00:00:00+00:00,6.2,6.2,21.1955,13.7955,12.699998907744884,35.19999821484089,0.11733332738280296
2023-04-01 00:00:00+00:00,0.4,0.4,23.345499,12.2955,7.599999867379665,31.19999860227108,0.1039999953409036
2023-04-02 00:00:00+00:00,2.0,2.0,25.1955,14.0955,8.89999981969595,28.899998888373375,0.09633332962791125
2023-04-03 00:00:00+00:00,0.3,0.3,25.7955,14.4955,8.999999828636646,28.199998900294304,0.09399999633431434
2023-04-04 00:00:00+00:00,0.0,0.0,25.9455,12.8955,8.89999982714653,27.99999889731407,0.09333332965771357
2023-04-05 00:00:00+00:00,0.0,0.0,22.4455,12.1455,8.89999982714653,27.99999889731407,0.09333332965771357
2023-04-06 00:00:00+00:00,0.0,0.0,24.3955,11.445499,8.89999982714653,26.799998849630356,0.08933332949876785
2023-04-07 00:00:00+00:00,0.0,0.0,26.345499,12.3455,2.7000000178813934,26.69999884814024,0.08899999616046747
2023-04-08 00:00:00+00:00,0.5,0.5,28.1955,13.8955,2.800000011920929,27.19999884814024,0.09066666282713413
2023-04-09 00:00:00+00:00,1.4000001,1.4000001,27.1455,15.2955,2.2000001072883606,28.59999894350767,0.09533332981169224
2023-04-10 00:00:00+00:00,9.799999,9.799999,23.9455,12.0955,11.699999332427979,38.39999818056822,0.1279999939352274
2023-04-11 00:00:00+00:00,0.0,0.0,23.2455,8.9955,11.699999332427979,38.2999981790781,0.127666660596927
2023-04-12 00:00:00+00:00,0.0,0.0,22.8955,8.2455,11.699999332427979,38.199998177587986,0.12733332725862662
2023-04-13 00:00:00+00:00,0.0,0.0,26.9455,12.5955,11.699999332427979,38.09999817609787,0.12699999392032624
2023-04-14 00:00:00+00:00,0.0,0.0,25.095499,11.1455,11.699999332427979,32.89999836683273,0.10966666122277578
2023-04-15 00:00:00+00:00,0.0,0.0,24.6455,9.3455,11.199999332427979,32.79999836534262,0.10933332788447539
2023-04-16 00:00:00+00:00,0.0,0.0,21.1455,11.3455,9.799999237060547,32.79999836534262,0.10933332788447539
2023-04-17 00:00:00+00:00,0.0,0.0,22.2955,9.2955,0.0,32.79999836534262,0.10933332788447539
2023-04-18 00:00:00+00:00,0.0,0.0,25.2955,10.2455,0.0,32.79999836534262,0.10933332788447539
2023-04-19 00:00:00+00:00,0.0,0.0,25.3955,9.695499,0.0,32.79999836534262,0.10933332788447539
2023-04-20 00:00:00+00:00,0.0,0.0,24.4955,10.195499,0.0,32.79999836534262,0.10933332788447539
2023-04-21 00:00:00+00:00,0.0,0.0,25.6455,10.9955,0.0,32.79999836534262,0.10933332788447539
2023-04-22 00:00:00+00:00,0.0,0.0,26.9455,12.8455,0.0,31.999998353421688,0.10666666117807229
2023-04-23 00:00:00+00:00,0.0,0.0,27.1455,13.4955,0.0,27.099998258054256,0.09033332752684751
2023-04-24 00:00:00+00:00,0.0,0.0,26.9955,11.4955,0.0,21.599999211728573,0.07199999737242857
2023-04-25 00:00:00+00:00,0.0,0.0,26.0455,14.8955,0.0,20.899999164044857,0.06966666388014953
2023-04-26 00:00:00+00:00,0.0,0.0,28.8955,13.2455,0.0,20.699999161064625,0.06899999720354875
2023-04-27 00:00:00+00:00,0.0,0.0,27.095499,16.2955,0.0,20.59999915957451,0.06866666386524836
2023-04-28 00:00:00+00:00,0.1,0.1,28.4455,14.8955,0.10000000149011612,20.699999161064625,0.06899999720354875
2023-04-29 00:00:00+00:00,0.0,0.0,27.6455,14.7955,0.10000000149011612,20.699999161064625,0.06899999720354875
2023-04-30 00:00:00+00:00,0.0,0.0,27.9455,13.7955,0.10000000149011612,14.499999351799488,0.04833333117266496
2023-05-01 00:00:00+00:00,0.1,0.1,24.4955,13.7955,0.20000000298023224,14.19999934732914,0.0473333311577638
2023-05-02 00:00:00+00:00,0.0,0.0,26.8955,14.2455,0.20000000298023224,12.19999934732914,0.04066666449109713
2023-05-03 00:00:00+00:00,2.9,2.9,27.345499,13.6455,3.100000098347664,14.799999430775642,0.04933333143591881
2023-05-04 00:00:00+00:00,0.8,0.8,25.6955,13.0955,3.900000110268593,15.599999442696571,0.0519999981423219
2023-05-05 00:00:00+00:00,0.0,0.0,24.845499,13.1455,3.8000001087784767,15.599999442696571,0.0519999981423219
2023-05-06 00:00:00+00:00,0.2,0.2,25.2955,14.3955,4.000000111758709,15.799999445676804,0.05266666481892268
2023-05-07 00:00:00+00:00,5.8999996,5.8999996,25.3955,12.8955,9.899999730288982,21.699999064207077,0.07233333021402359
2023-05-08 00:00:00+00:00,2.1,2.1,18.6455,9.9955,11.899999633431435,23.299998968839645,0.07766666322946549
2023-05-09 00:00:00+00:00,0.0,0.0,20.6455,7.4455,11.899999633431435,21.899998873472214,0.07299999624490738
2023-05-10 00:00:00+00:00,0.0,0.0,21.1955,8.5455,8.999999538064003,12.099999636411667,0.040333332121372224
2023-05-11 00:00:00+00:00,0.0,0.0,22.7955,8.9955,8.199999526143074,12.099999636411667,0.040333332121372224
2023-05-12 00:00:00+00:00,0.0,0.0,24.8955,7.2454996,8.199999526143074,12.099999636411667,0.040333332121372224
2023-05-13 00:00:00+00:00,0.1,0.1,24.7455,12.2455,8.099999524652958,12.199999637901783,0.04066666545967261
2023-05-14 00:00:00+00:00,2.1,2.1,20.2955,12.0955,4.299999810755253,14.299999542534351,0.047666665141781174
2023-05-15 00:00:00+00:00,3.0,3.0,20.4955,9.7955,5.1999999061226845,17.29999954253435,0.05766666514178117
2023-05-16 00:00:00+00:00,0.3,0.3,20.0455,8.945499,5.499999918043613,17.59999955445528,0.0586666651815176
2023-05-17 00:00:00+00:00,1.8,1.8,21.345499,8.945499,7.299999870359898,19.399999506771564,0.06466666502257189
2023-05-18 00:00:00+00:00,0.0,0.0,21.345499,9.7455,7.299999870359898,19.399999506771564,0.06466666502257189
2023-05-19 00:00:00+00:00,0.0,0.0,17.6455,5.4954996,7.299999870359898,19.399999506771564,0.06466666502257189
2023-05-20 00:00:00+00:00,0.0,0.0,19.2955,3.8455,7.1999998688697815,19.399999506771564,0.06466666502257189
2023-05-21 00:00:00+00:00,0.0,0.0,20.6455,6.9455,5.099999964237213,19.399999506771564,0.06466666502257189
2023-05-22 00:00:00+00:00,0.0,0.0,22.1455,6.3954997,2.099999964237213,19.399999506771564,0.06466666502257189
2023-05-23 00:00:00+00:00,0.0,0.0,21.4455,6.0455,1.7999999523162842,19.399999506771564,0.06466666502257189
2023-05-24 00:00:00+00:00,0.0,0.0,25.3955,7.8455,0.0,19.399999506771564,0.06466666502257189
2023-05-25 00:00:00+00:00,0.0,0.0,25.345499,11.9955,0.0,19.399999506771564,0.06466666502257189
2023-05-26 00:00:00+00:00,0.0,0.0,20.5455,9.8955,0.0,19.399999506771564,0.06466666502257189
2023-05-27 00:00:00+00:00,0.0,0.0,22.4455,11.0455,0.0,19.399999506771564,0.06466666502257189
2023-05-28 00:00:00+00:00,0.0,0.0,21.4955,10.7455,0.0,19.29999950528145,0.0643333316842715
2023-05-29 00:00:00+00:00,0.0,0.0,21.6955,9.945499,0.0,19.29999950528145,0.0643333316842715
2023-05-30 00:00:00+00:00,8.2,8.2,18.9455,10.2955,8.199999809265137,27.499999314546585,0.09166666438182194
2023-05-31 00:00:00+00:00,0.0,0.0,16.095499,3.4955,8.199999809265137,27.39999931305647,0.09133333104352157
2023-06-01 00:00:00+00:00,0.0,0.0,16.845499,2.8955,8.199999809265137,27.39999931305647,0.09133333104352157
2023-06-02 00:00:00+00:00,0.0,0.0,22.4955,0.44550002,8.199999809265137,24.499999217689037,0.08166666405896346
2023-06-03 00:00:00+00:00,0.0,0.0,24.9955,10.6455,8.199999809265137,23.69999920576811,0.07899999735256036
2023-06-04 00:00:00+00:00,0.0,0.0,24.4455,9.0455,8.199999809265137,23.69999920576811,0.07899999735256036
2023-06-05 00:00:00+00:00,0.0,0.0,20.6955,6.3455,8.199999809265137,23.499999202787876,0.07833333067595959
2023-06-06 00:00:00+00:00,0.0,0.0,22.345499,6.6955,0.0,17.599999584257603,0.058666665280858676
2023-06-07 00:00:00+00:00,0.0,0.0,22.4455,10.2455,0.0,15.499999679625034,0.05166666559875011
2023-06-08 00:00:00+00:00,0.0,0.0,25.095499,10.945499,0.0,15.499999679625034,0.05166666559875011
2023-06-09 00:00:00+00:00,0.0,0.0,20.6955,7.2955,0.0,15.499999679625034,0.05166666559875011
2023-06-10 00:00:00+00:00,0.0,0.0,20.2955,4.1955,0.0,15.499999679625034,0.05166666559875011
2023-06-11 00:00:00+00:00,0.0,0.0,20.6455,3.0455,0.0,15.499999679625034,0.05166666559875011
2023-06-12 00:00:00+00:00,0.4,0.4,19.5455,6.0955,0.4000000059604645,15.799999684095383,0.05266666561365128
2023-06-13 00:00:00+00:00,0.0,0.0,15.7955,3.1455,0.4000000059604645,13.699999779462814,0.04566666593154271
2023-06-14 00:00:00+00:00,0.0,0.0,18.1955,2.0455,0.4000000059604645,10.699999779462814,0.03566666593154271
2023-06-15 00:00:00+00:00,0.0,0.0,19.3955,3.9955,0.4000000059604645,10.399999767541885,0.03466666589180629
2023-06-16 00:00:00+00:00,0.0,0.0,20.8955,5.1454997,0.4000000059604645,8.599999815225601,0.028666666050752004
2023-06-17 00:00:00+00:00,0.0,0.0,21.1955,6.3954997,0.4000000059604645,8.599999815225601,0.028666666050752004
2023-06-18 00:00:00+00:00,0.0,0.0,23.095499,7.7454996,0.4000000059604645,8.599999815225601,0.028666666050752004
2023-06-19 00:00:00+00:00,0.0,0.0,22.4955,7.1454997,0.0,8.599999815225601,0.028666666050752004
2023-06-20 00:00:00+00:00,0.0,0.0,18.345499,3.7955,0.0,8.599999815225601,0.028666666050752004
2023-06-21 00:00:00+00:00,0.0,0.0,21.095499,1.7955,0.0,8.599999815225601,0.028666666050752004
2023-06-22 00:00:00+00:00,0.0,0.0,22.4955,5.7454996,0.0,8.599999815225601,0.028666666050752004
2023-06-23 00:00:00+00:00,0.0,0.0,18.4955,7.3954997,0.0,8.599999815225601,0.028666666050752004
2023-06-24 00:00:00+00:00,0.0,0.0,21.1455,6.8954997,0.0,8.599999815225601,0.028666666050752004
2023-06-25 00:00:00+00:00,0.0,0.0,21.4455,5.1454997,0.0,8.599999815225601,0.028666666050752004
2023-06-26 00:00:00+00:00,0.0,0.0,19.7955,7.8954997,0.0,8.599999815225601,0.028666666050752004
2023-06-27 00:00:00+00:00,0.0,0.0,18.7955,7.8954997,0.0,8.599999815225601,0.028666666050752004
2023-06-28 00:00:00+00:00,0.3,0.3,17.7455,4.0455,0.30000001192092896,8.89999982714653,0.029666666090488434
2023-06-29 00:00:00+00:00,0.0,0.0,15.5955,2.4455001,0.30000001192092896,0.7000000178813934,0.002333333392937978
2023-06-30 00:00:00+00:00,0.0,0.0,17.8955,2.5955,0.30000001192092896,0.7000000178813934,0.002333333392937978
2023-07-01 00:00:00+00:00,0.0,0.0,19.4455,4.9954996,0.30000001192092896,0.7000000178813934,0.002333333392937978
2023-07-02 00:00:00+00:00,0.0,0.0,19.4955,7.0955,0.30000001192092896,0.7000000178813934,0.002333333392937978
2023-07-03 00:00:00+00:00,0.0,0.0,19.095499,6.6955,0.30000001192092896,0.7000000178813934,0.002333333392937978
2023-07-04 00:00:00+00:00,0.0,0.0,19.5455,4.9455,0.30000001192092896,0.7000000178813934,0.002333333392937978
2023-07-05 00:00:00+00:00,0.0,0.0,20.1955,3.3955,0.0,0.7000000178813934,0.002333333392937978
2023-07-06 00:00:00+00:00,0.0,0.0,18.595499,4.8954997,0.0,0.7000000178813934,0.002333333392937978
2023-07-07 00:00:00+00:00,0.0,0.0,18.595499,5.1454997,0.0,0.7000000178813934,0.002333333392937978
2023-07-08 00:00:00+00:00,0.0,0.0,20.7455,5.2454996,0.0,0.7000000178813934,0.002333333392937978
2023-07-09 00:00:00+00:00,0.0,0.0,12.3455,1.6955,0.0,0.7000000178813934,0.002333333392937978
2023-07-10 00:00:00+00:00,0.0,0.0,11.445499,0.045500003,0.0,0.7000000178813934,0.002333333392937978
2023-07-11 00:00:00+00:00,0.0,0.0,15.5955,1.7455001,0.0,0.7000000178813934,0.002333333392937978
2023-07-12 00:00:00+00:00,0.0,0.0,15.445499,3.1955001,0.0,0.30000001192092896,0.0010000000397364299
2023-07-13 00:00:00+00:00,0.0,0.0,16.5455,2.3955,0.0,0.30000001192092896,0.0010000000397364299
2023-07-14 00:00:00+00:00,0.0,0.0,15.195499,3.7455,0.0,0.30000001192092896,0.0010000000397364299
2023-07-15 00:00:00+00:00,0.0,0.0,17.2955,5.4954996,0.0,0.30000001192092896,0.0010000000397364299
2023-07-16 00:00:00+00:00,0.0,0.0,19.7455,4.0955,0.0,0.30000001192092896,0.0010000000397364299
2023-07-17 00:00:00+00:00,0.0,0.0,21.4455,5.3954997,0.0,0.30000001192092896,0.0010000000397364299
2023-07-18 00:00:00+00:00,0.0,0.0,21.6455,5.6454997,0.0,0.30000001192092896,0.0010000000397364299
2023-07-19 00:00:00+00:00,0.0,0.0,20.7955,9.5455,0.0,0.30000001192092896,0.0010000000397364299
2023-07-20 00:00:00+00:00,0.3,0.3,17.6955,6.3954997,0.30000001192092896,0.6000000238418579,0.0020000000794728598
2023-07-21 00:00:00+00:00,0.1,0.1,13.3455,7.1955,0.4000000134110451,0.700000025331974,0.002333333417773247
2023-07-22 00:00:00+00:00,0.0,0.0,15.9955,7.6454997,0.4000000134110451,0.700000025331974,0.002333333417773247
2023-07-23 00:00:00+00:00,0.0,0.0,22.8955,7.4954996,0.4000000134110451,0.700000025331974,0.002333333417773247
2023-07-24 00:00:00+00:00,0.0,0.0,23.2955,8.8455,0.4000000134110451,0.700000025331974,0.002333333417773247
2023-07-25 00:00:00+00:00,0.0,0.0,20.0455,7.6454997,0.4000000134110451,0.700000025331974,0.002333333417773247
2023-07-26 00:00:00+00:00,0.0,0.0,19.2455,8.2955,0.4000000134110451,0.700000025331974,0.002333333417773247
2023-07-27 00:00:00+00:00,0.0,0.0,22.0455,8.2455,0.10000000149011612,0.700000025331974,0.002333333417773247
2023-07-28 00:00:00+00:00,0.0,0.0,22.8955,10.945499,0.0,0.4000000134110451,0.0013333333780368168
2023-07-29 00:00:00+00:00,0.0,0.0,22.9955,6.4455,0.0,0.4000000134110451,0.0013333333780368168
2023-07-30 00:00:00+00:00,0.0,0.0,11.7955,1.3455,0.0,0.4000000134110451,0.0013333333780368168
2023-07-31 00:00:00+00:00,0.0,0.0,15.2955,0.19550002,0.0,0.4000000134110451,0.0013333333780368168
2023-08-01 00:00:00+00:00,0.0,0.0,17.1955,1.6455001,0.0,0.4000000134110451,0.0013333333780368168
2023-08-02 00:00:00+00:00,0.0,0.0,15.7455,4.9455,0.0,0.4000000134110451,0.0013333333780368168
2023-08-03 00:00:00+00:00,0.0,0.0,15.5955,4.0955,0.0,0.4000000134110451,0.0013333333780368168
2023-08-04 00:00:00+00:00,0.0,0.0,16.5455,3.6455,0.0,0.4000000134110451,0.0013333333780368168
2023-08-05 00:00:00+00:00,0.0,0.0,18.3955,2.6955001,0.0,0.4000000134110451,0.0013333333780368168
2023-08-06 00:00:00+00:00,0.0,0.0,18.8955,4.0455,0.0,0.4000000134110451,0.0013333333780368168
2023-08-07 00:00:00+00:00,0.0,0.0,22.6455,6.8455,0.0,0.4000000134110451,0.0013333333780368168
2023-08-08 00:00:00+00:00,0.0,0.0,22.1455,4.7955,0.0,0.4000000134110451,0.0013333333780368168
2023-08-09 00:00:00+00:00,0.0,0.0,19.8955,7.3954997,0.0,0.4000000134110451,0.0013333333780368168
2023-08-10 00:00:00+00:00,0.0,0.0,18.095499,6.6454997,0.0,0.4000000134110451,0.0013333333780368168
2023-08-11 00:00:00+00:00,0.1,0.1,18.2955,8.5455,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-12 00:00:00+00:00,0.0,0.0,22.2955,8.5455,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-13 00:00:00+00:00,0.0,0.0,24.3955,9.445499,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-14 00:00:00+00:00,0.0,0.0,26.845499,12.2955,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-15 00:00:00+00:00,0.0,0.0,26.095499,10.4955,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-16 00:00:00+00:00,0.0,0.0,23.4955,12.5955,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-17 00:00:00+00:00,0.0,0.0,22.9955,9.445499,0.10000000149011612,0.5000000149011612,0.001666666716337204
2023-08-18 00:00:00+00:00,0.0,0.0,25.7955,10.1455,0.0,0.5000000149011612,0.001666666716337204
2023-08-19 00:00:00+00:00,0.0,0.0,28.5455,9.6455,0.0,0.20000000298023224,0.0006666666766007741
2023-08-20 00:00:00+00:00,0.0,0.0,26.8955,9.0455,0.0,0.10000000149011612,0.00033333333830038705
2023-08-21 00:00:00+00:00,0.0,0.0,28.595499,10.445499,0.0,0.10000000149011612,0.00033333333830038705
2023-08-22 00:00:00+00:00,0.0,0.0,27.3955,8.445499,0.0,0.10000000149011612,0.00033333333830038705
2023-08-23 00:00:00+00:00,0.0,0.0,24.845499,10.7955,0.0,0.10000000149011612,0.00033333333830038705
2023-08-24 00:00:00+00:00,0.0,0.0,26.7455,9.8455,0.0,0.10000000149011612,0.00033333333830038705
2023-08-25 00:00:00+00:00,0.0,0.0,28.6455,11.3455,0.0,0.10000000149011612,0.00033333333830038705
2023-08-26 00:00:00+00:00,0.0,0.0,20.1455,5.0455,0.0,0.10000000149011612,0.00033333333830038705
2023-08-27 00:00:00+00:00,0.0,0.0,22.7455,4.4954996,0.0,0.10000000149011612,0.00033333333830038705
2023-08-28 00:00:00+00:00,0.0,0.0,19.6955,7.3455,0.0,0.10000000149011612,0.00033333333830038705
2023-08-29 00:00:00+00:00,0.0,0.0,21.5455,6.1955,0.0,0.10000000149011612,0.00033333333830038705
2023-08-30 00:00:00+00:00,0.0,0.0,21.9955,7.3954997,0.0,0.10000000149011612,0.00033333333830038705
2023-08-31 00:00:00+00:00,0.0,0.0,23.345499,7.9455,0.0,0.10000000149011612,0.00033333333830038705
2023-09-01 00:00:00+00:00,0.0,0.0,27.7955,11.3955,0.0,0.10000000149011612,0.00033333333830038705
2023-09-02 00:00:00+00:00,0.0,0.0,29.345499,13.7955,0.0,0.10000000149011612,0.00033333333830038705
2023-09-03 00:00:00+00:00,0.0,0.0,29.2455,15.8955,0.0,0.10000000149011612,0.00033333333830038705
2023-09-04 00:00:00+00:00,0.0,0.0,30.595499,15.0955,0.0,0.10000000149011612,0.00033333333830038705
2023-09-05 00:00:00+00:00,0.0,0.0,30.2955,14.695499,0.0,0.10000000149011612,0.00033333333830038705
2023-09-06 00:00:00+00:00,0.0,0.0,26.7455,10.1455,0.0,0.10000000149011612,0.00033333333830038705
2023-09-07 00:00:00+00:00,0.0,0.0,27.595499,9.3955,0.0,0.10000000149011612,0.00033333333830038705
2023-09-08 00:00:00+00:00,0.0,0.0,29.595499,8.945499,0.0,0.10000000149011612,0.00033333333830038705
2023-09-09 00:00:00+00:00,0.0,0.0,30.7955,12.3455,0.0,0.10000000149011612,0.00033333333830038705
2023-09-10 00:00:00+00:00,0.0,0.0,32.245502,16.6455,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.0,0.0,24.7455,6.8455,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0.0,0.0,20.595499,2.8955,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,0.0,0.0,19.6955,8.3455,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,0.0,0.0,23.9455,8.5455,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,0.0,0.0,28.9455,11.5455,0.0,0.0,0.0
2023-09-16 00:00:00+00:00,0.0,0.0,27.4455,10.8455,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,0.0,0.0,25.9955,8.7955,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,0.0,0.0,26.1955,10.9955,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,1.1,1.1,29.2955,13.195499,1.100000023841858,1.100000023841858,0.0036666667461395263
2023-09-20 00:00:00+00:00,0.0,0.0,28.095499,11.2955,1.100000023841858,1.100000023841858,0.0036666667461395263
2023-09-21 00:00:00+00:00,0.0,0.0,29.595499,7.4455,1.100000023841858,1.100000023841858,0.0036666667461395263
2023-09-22 00:00:00+00:00,0.0,0.0,31.5455,11.8955,1.100000023841858,1.100000023841858,0.0036666667461395263
2023-09-23 00:00:00+00:00,0.0,0.0,30.3955,16.4455,1.100000023841858,1.100000023841858,0.0036666667461395263
